timestamp,ip,user,method,url,protocol,status,bytes_sent,latency_ms,referer,user_agent
2023-01-01 00:53:31,183.247.67.107,user_97,GET,/image/gallery,HTTP/1.1,500,0,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:36:17,240.43.59.236,user_66,GET,/api/v1/users,HTTP/1.1,500,1383,10,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:34:22,92.83.137.104,user_8,GET,/weather,HTTP/1.1,200,8927,176,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:51:22,159.96.199.59,user_4,DELETE,/stock/quote,HTTP/1.1,200,5569,90,https://example.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:08:02,121.116.44.248,user_9,GET,/map/location,HTTP/2.0,200,4339,119,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:06:22,195.175.30.22,user_11,GET,/category/clothing,HTTP/1.1,200,3403,45,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:32:56,21.179.203.233,user_81,POST,/video/watch,HTTP/1.1,200,7062,204,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:45:01,211.225.192.232,user_57,GET,/image/gallery,HTTP/1.1,200,5810,159,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:08:54,190.1.65.193,user_20,GET,/dashboard,HTTP/1.1,200,6047,77,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:41:12,22.171.68.183,user_20,GET,/reviews,HTTP/1.1,500,3805,91,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:36:49,134.165.172.34,user_64,GET,/logout,HTTP/1.1,200,3982,242,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:56:30,143.160.154.204,user_2,PUT,/alarms,HTTP/2.0,404,2131,12,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:00:05,22.171.68.183,user_68,GET,/download/file.pdf,HTTP/1.1,200,6113,104,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:52:54,123.14.179.157,user_88,GET,/calculator,HTTP/1.1,200,4428,92,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:46:20,134.165.172.34,user_63,GET,/product/1234,HTTP/1.1,200,6833,125,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:44:20,241.70.154.199,user_48,GET,/login,HTTP/1.1,200,5262,142,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:29:28,52.68.29.94,user_71,GET,/news,HTTP/1.1,200,2430,69,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:35:39,234.205.154.8,user_16,GET,/stream/video.mp4,HTTP/2.0,500,1180,83,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:28:44,172.15.235.68,user_72,POST,/cart,HTTP/1.1,403,4534,145,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:25:18,183.247.67.107,user_31,POST,/weather,HTTP/1.1,500,5054,141,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:59:44,131.191.83.104,user_69,GET,/about,HTTP/1.1,200,3708,81,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:02:58,134.201.36.78,user_20,GET,/faq,HTTP/1.1,200,5614,182,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:47:38,189.173.109.11,user_6,DELETE,/upload,HTTP/1.1,200,3890,125,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:36:11,232.94.112.133,user_6,GET,/profile,HTTP/1.1,404,134,117,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:29:18,91.131.18.24,user_26,DELETE,/notes,HTTP/2.0,200,4688,155,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:15:40,50.120.67.128,user_7,POST,/category/electronics,HTTP/1.1,200,6131,95,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:54:47,120.43.99.226,user_72,PUT,/login,HTTP/2.0,200,4835,83,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:32:55,149.105.58.32,user_27,GET,/home,HTTP/1.1,200,3950,163,https://example.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:53:55,14.86.199.172,user_78,GET,/cart,HTTP/1.1,200,5115,121,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:52:29,114.38.8.129,user_65,GET,/tasks,HTTP/2.0,404,873,82,https://facebook.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:26:02,72.130.195.145,user_70,POST,/cart,HTTP/1.1,500,3023,57,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:23:56,236.197.239.111,user_46,GET,/calculator,HTTP/1.1,200,3944,143,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:40:13,123.14.179.157,user_81,POST,/calendar,HTTP/1.1,200,4810,162,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:54:56,245.75.76.3,user_85,GET,/terms,HTTP/2.0,200,8034,217,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:50:37,26.164.157.111,user_9,GET,/category/books,HTTP/1.1,200,5488,80,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:52:00,82.102.110.113,user_32,POST,/tasks,HTTP/1.1,403,1636,10,https://facebook.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:57:10,9.223.197.129,user_6,GET,/product/1234,HTTP/1.1,404,0,116,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:47:34,156.226.229.126,user_2,GET,/support,HTTP/1.1,404,0,25,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:39:20,175.251.215.188,user_13,GET,/stock/quote,HTTP/1.1,200,6122,100,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:06:41,21.179.203.233,user_43,GET,/calendar,HTTP/2.0,200,4915,113,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:29:03,238.158.10.54,user_45,GET,/api/v2/auth,HTTP/1.1,200,3926,10,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:09:09,27.5.207.76,user_60,GET,/upload,HTTP/1.1,200,3948,92,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:17:23,34.103.125.27,user_35,GET,/events,HTTP/1.1,200,2226,10,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:32:35,119.57.206.217,user_12,POST,/login,HTTP/1.1,404,3098,143,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:52:17,130.0.67.193,user_15,PUT,/tasks,HTTP/1.1,403,1308,41,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:15:53,156.226.229.126,user_79,GET,/faq,HTTP/1.1,403,1676,92,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:58:39,208.202.229.238,user_4,GET,/category/clothing,HTTP/1.1,200,6404,151,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:05:44,215.205.29.196,user_88,GET,/calendar,HTTP/1.1,200,4982,51,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:19:21,152.14.177.174,user_37,POST,/tasks,HTTP/2.0,500,3585,87,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:40:51,143.34.35.209,user_49,GET,/map/location,HTTP/1.1,500,419,128,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:59:52,232.94.112.133,user_37,DELETE,/alarms,HTTP/1.1,500,0,10,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:37:08,127.76.54.114,user_55,GET,/search?q=query,HTTP/2.0,200,4475,110,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:27:54,82.102.110.113,user_62,POST,/events,HTTP/1.1,403,2096,43,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:17:36,120.43.99.226,user_47,GET,/upload,HTTP/1.1,200,3711,58,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:12:55,170.136.186.25,user_89,PUT,/video/watch,HTTP/1.1,404,0,38,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:00:23,22.171.68.183,user_58,GET,/logout,HTTP/1.1,200,6237,147,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:48:25,1.105.251.221,user_76,GET,/privacy,HTTP/1.1,200,6789,145,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:50:46,213.5.83.178,user_43,GET,/reset-password,HTTP/1.1,200,7906,186,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:53:54,101.237.35.155,user_89,POST,/stream/video.mp4,HTTP/1.1,200,4130,164,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:00:30,64.226.41.170,user_54,GET,/settings,HTTP/1.1,200,6651,105,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:39:28,63.4.6.125,user_54,GET,/api/v1/users,HTTP/1.1,500,3950,20,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:35:41,32.165.216.123,user_0,GET,/login,HTTP/1.1,500,826,46,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:08:03,143.4.197.128,user_7,GET,/download/file.pdf,HTTP/1.1,200,6891,95,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:35:29,169.182.72.32,user_3,GET,/search?q=query,HTTP/2.0,200,8226,135,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:00:30,98.241.115.48,user_84,DELETE,/notes,HTTP/1.1,500,0,21,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:25:37,58.65.6.227,user_85,GET,/reminders,HTTP/1.1,200,5424,120,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:44:42,212.236.181.157,user_52,GET,/faq,HTTP/1.1,500,0,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:14:02,101.3.5.51,user_57,GET,/currency/convert,HTTP/2.0,200,4190,97,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:46:58,149.105.58.32,user_36,POST,/forum/thread/91011,HTTP/1.1,403,3794,106,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:54:55,120.43.99.226,user_48,PUT,/api/v2/auth,HTTP/1.1,500,0,72,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:21:34,34.103.125.27,user_66,GET,/image/gallery,HTTP/1.1,500,58,54,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:27:55,59.120.252.74,user_18,GET,/faq,HTTP/2.0,200,3272,102,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:24:44,230.18.245.182,user_0,GET,/api/v2/auth,HTTP/1.1,403,662,91,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:07:17,251.250.207.173,user_28,GET,/forum/thread/91011,HTTP/1.1,404,689,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:10:34,234.205.154.8,user_86,GET,/api/v1/users,HTTP/1.1,403,650,29,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:29:06,127.93.202.134,user_32,GET,/audio/listen,HTTP/1.1,200,3407,133,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:44:29,30.24.209.50,user_51,GET,/login,HTTP/2.0,200,3723,94,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:39:58,227.248.180.114,user_40,GET,/map/location,HTTP/2.0,200,5164,84,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:17:19,13.131.202.242,user_22,GET,/news,HTTP/1.1,200,5359,126,https://example.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:17:51,65.103.104.119,user_4,DELETE,/news,HTTP/2.0,200,5038,68,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:58:22,238.158.10.54,user_70,GET,/wiki/page,HTTP/1.1,404,26,129,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:36:36,30.18.146.150,user_56,GET,/stock/quote,HTTP/1.1,200,5201,127,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:28:55,131.191.83.104,user_5,POST,/home,HTTP/1.1,200,3895,103,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:38:33,81.22.103.218,user_48,GET,/wiki/page,HTTP/1.1,200,4368,87,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:24:58,240.205.131.195,user_21,GET,/stream/video.mp4,HTTP/2.0,200,6500,54,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:41:47,65.5.91.79,user_76,POST,/reminders,HTTP/2.0,200,6076,55,https://example.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:18:49,140.2.70.112,user_75,GET,/events,HTTP/2.0,403,2124,84,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:46:28,116.193.246.142,user_3,GET,/image/gallery,HTTP/1.1,500,0,10,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:27:08,223.94.210.217,user_71,GET,/faq,HTTP/1.1,200,8250,227,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:51:33,232.94.112.133,user_63,GET,/profile,HTTP/1.1,404,1011,128,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:13:55,23.86.8.117,user_36,GET,/search?q=query,HTTP/1.1,200,4494,10,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:28:13,81.141.132.175,user_30,POST,/map/location,HTTP/1.1,500,3102,129,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:37:42,39.42.149.65,user_36,GET,/category/books,HTTP/1.1,200,4090,109,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:53:31,101.220.166.116,user_44,POST,/alarms,HTTP/1.1,404,3613,37,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:38:04,230.18.245.182,user_89,POST,/login,HTTP/1.1,200,9847,144,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:32:57,254.85.207.191,user_7,GET,/category/clothing,HTTP/1.1,200,2195,71,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:12:13,30.24.209.50,user_39,GET,/api/v1/products,HTTP/1.1,200,6362,119,https://example.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:25:17,182.80.22.179,user_96,POST,/support,HTTP/1.1,200,8474,192,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:38:11,76.143.67.226,user_92,GET,/category/electronics,HTTP/1.1,200,5649,145,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:37:53,144.147.83.198,user_4,GET,/stream/video.mp4,HTTP/2.0,200,3657,165,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:33:02,63.4.6.125,user_27,GET,/tasks,HTTP/1.1,404,2927,78,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:17:20,71.76.107.71,user_80,GET,/contact,HTTP/1.1,200,4794,112,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:20:57,69.104.99.218,user_86,GET,/reset-password,HTTP/1.1,200,5340,134,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:39:27,251.250.207.173,user_8,GET,/category/clothing,HTTP/1.1,200,7581,152,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:23:31,253.210.218.8,user_1,GET,/currency/convert,HTTP/1.1,404,1387,75,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:52:52,127.93.202.134,user_62,GET,/category/books,HTTP/2.0,200,8791,206,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:48:10,183.247.67.107,user_95,GET,/currency/convert,HTTP/1.1,200,6113,147,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:27:11,216.9.37.42,user_50,PUT,/image/gallery,HTTP/1.1,500,93,66,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
