timestamp,ip,user,method,url,protocol,status,bytes_sent,latency_ms,referer,user_agent
2023-01-01 00:01:24,173.8.85.41,user_6,GET,/cart,HTTP/1.1,500,0,197,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:42:25,253.191.118.134,user_53,POST,/forum/thread/91011,HTTP/1.1,500,6944,67,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:10:25,101.237.35.155,user_0,PUT,/login,HTTP/2.0,200,0,101,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:16:18,72.130.195.145,user_43,DELETE,/alarms,HTTP/2.0,200,0,122,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:08:38,145.129.121.25,user_44,GET,/dashboard,HTTP/1.1,200,3618,10,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:32:20,191.114.96.216,user_46,GET,/signup,HTTP/1.1,500,9050,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:45:43,13.211.127.141,user_12,POST,/logout,HTTP/1.1,200,0,10,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:07:49,108.234.51.80,user_21,GET,/category/electronics,HTTP/2.0,200,6403,134,https://facebook.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:38:31,127.76.54.114,user_20,GET,/blog/post1,HTTP/1.1,200,17739,10,https://example.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:14:53,245.75.76.3,user_85,GET,/image/gallery,HTTP/1.1,500,0,190,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:31:45,109.211.246.117,user_91,GET,/reset-password,HTTP/1.1,403,0,10,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:47:46,170.136.186.25,user_8,GET,/login,HTTP/1.1,200,13469,188,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:17:30,200.71.185.116,user_25,GET,/help,HTTP/1.1,200,9174,141,https://facebook.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:52:22,34.103.125.27,user_8,PUT,/calculator,HTTP/2.0,200,9802,10,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:25:11,14.90.65.101,user_14,GET,/download/file.pdf,HTTP/1.1,404,0,10,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:11:28,146.201.176.135,user_9,GET,/contact,HTTP/1.1,200,10166,10,https://example.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:41:22,81.22.103.218,user_87,GET,/stock/quote,HTTP/1.1,200,8998,121,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:41:28,28.63.67.148,user_41,GET,/cart,HTTP/1.1,200,13251,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:51:04,84.36.224.43,user_71,GET,/stock/quote,HTTP/1.1,200,10951,10,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:49:03,6.8.251.224,user_23,GET,/events,HTTP/1.1,404,0,70,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:07:50,223.152.154.198,user_79,POST,/search?q=query,HTTP/1.1,200,0,123,https://facebook.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:53:06,32.165.216.123,user_48,GET,/login,HTTP/1.1,200,0,259,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:55:56,230.84.104.237,user_25,DELETE,/settings,HTTP/1.1,200,8020,302,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:11:11,24.193.145.139,user_90,GET,/stock/quote,HTTP/1.1,500,10567,10,https://facebook.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:21:15,14.90.65.101,user_36,GET,/news,HTTP/2.0,200,0,17,https://facebook.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:07:23,200.27.119.98,user_67,GET,/events,HTTP/2.0,200,9852,230,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:39:31,72.130.195.145,user_49,GET,/upload,HTTP/1.1,200,10113,32,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:01:46,71.76.107.71,user_23,POST,/forgot-password,HTTP/1.1,403,0,10,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:21:18,39.191.10.83,user_18,GET,/events,HTTP/2.0,200,8651,149,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:39:19,131.191.83.104,user_99,GET,/settings,HTTP/1.1,200,8936,33,https://facebook.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:46:15,131.192.140.101,user_59,POST,/events,HTTP/2.0,200,8204,306,https://facebook.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:25:38,146.201.176.135,user_38,PUT,/forum/thread/91011,HTTP/2.0,200,1430,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:27:05,151.9.193.61,user_73,POST,/api/v1/users,HTTP/1.1,404,7992,132,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:48:49,28.63.67.148,user_88,GET,/checkout,HTTP/1.1,404,2550,10,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:13:33,152.13.199.28,user_17,POST,/api/v1/users,HTTP/2.0,200,12994,99,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:05:12,159.96.199.59,user_18,GET,/api/v1/users,HTTP/1.1,200,0,457,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:40:26,109.211.246.117,user_35,GET,/category/books,HTTP/1.1,200,6429,184,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:47:09,182.248.133.220,user_73,GET,/api/v2/auth,HTTP/1.1,200,1035,10,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:56:43,30.24.209.50,user_96,GET,/forum/thread/91011,HTTP/1.1,403,52,290,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:42:50,13.131.202.242,user_54,GET,/privacy,HTTP/1.1,200,5043,155,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:16:35,152.13.199.28,user_68,GET,/privacy,HTTP/1.1,500,2024,116,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:06:58,233.236.60.107,user_46,POST,/calendar,HTTP/2.0,200,10024,10,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:47:36,28.63.67.148,user_48,GET,/audio/listen,HTTP/1.1,200,4851,282,https://facebook.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:52:45,204.218.86.204,user_98,GET,/events,HTTP/1.1,404,4119,438,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:20:36,5.21.188.199,user_97,GET,/currency/convert,HTTP/1.1,200,4173,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:58:03,172.15.235.68,user_32,PUT,/category/books,HTTP/1.1,404,0,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:46:43,23.86.8.117,user_20,GET,/home,HTTP/1.1,200,9400,10,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:41:00,175.251.215.188,user_80,GET,/blog/post1,HTTP/2.0,200,813,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:55:00,6.8.251.224,user_21,POST,/forgot-password,HTTP/2.0,200,15853,349,https://facebook.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:08:16,212.236.181.157,user_47,POST,/login,HTTP/1.1,200,0,128,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:54:22,143.160.154.204,user_36,GET,/search?q=query,HTTP/1.1,200,0,54,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:38:39,204.218.86.204,user_14,GET,/item/5678,HTTP/1.1,200,0,172,https://facebook.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:53:26,59.120.252.74,user_34,POST,/notes,HTTP/1.1,200,10043,10,https://facebook.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:02:49,91.131.18.24,user_91,GET,/alarms,HTTP/1.1,200,0,185,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:23:43,78.220.249.254,user_70,GET,/about,HTTP/1.1,200,2587,381,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:36:23,159.96.199.59,user_31,POST,/events,HTTP/2.0,404,4594,286,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:29:15,143.4.197.128,user_10,GET,/api/v2/auth,HTTP/1.1,200,7226,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:45:10,254.39.15.206,user_9,GET,/wiki/page,HTTP/1.1,200,5613,77,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:25:18,108.32.28.20,user_72,GET,/blog/post1,HTTP/1.1,200,6089,153,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:04:43,76.140.200.181,user_77,GET,/support,HTTP/1.1,200,10630,324,https://facebook.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:34:33,26.164.157.111,user_76,GET,/forum/thread/91011,HTTP/1.1,200,8085,10,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:44:13,101.49.216.64,user_56,POST,/home,HTTP/1.1,200,0,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:23:18,21.179.203.233,user_24,GET,/notes,HTTP/1.1,200,16396,10,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:00:52,92.83.137.104,user_1,GET,/support,HTTP/1.1,200,4781,435,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:58:00,101.220.166.116,user_63,GET,/stock/quote,HTTP/1.1,200,0,10,https://example.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:28:41,21.179.203.233,user_34,GET,/search?q=query,HTTP/1.1,200,6898,53,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:56:09,20.23.60.4,user_6,DELETE,/api/v1/users,HTTP/1.1,200,0,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:33:28,66.232.196.78,user_84,GET,/stock/quote,HTTP/1.1,200,529,10,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:07:13,69.104.99.218,user_17,GET,/category/books,HTTP/2.0,404,6476,39,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:29:36,30.24.209.50,user_66,GET,/login,HTTP/1.1,200,4056,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:24:44,232.94.112.133,user_41,GET,/calculator,HTTP/1.1,200,11737,322,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:43:24,23.86.8.117,user_38,GET,/settings,HTTP/1.1,404,4174,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:56:35,23.86.8.117,user_40,POST,/item/5678,HTTP/1.1,200,16276,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:31:24,127.76.54.114,user_74,DELETE,/blog/post1,HTTP/1.1,403,6925,10,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:48:18,23.86.8.117,user_23,GET,/map/location,HTTP/1.1,200,0,116,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:10:27,71.76.107.71,user_59,GET,/alarms,HTTP/1.1,404,2252,10,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:29:44,234.205.154.8,user_45,POST,/currency/convert,HTTP/1.1,200,0,34,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:12:02,39.191.10.83,user_18,POST,/blog/post1,HTTP/2.0,200,4384,347,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:50:06,33.220.8.25,user_67,GET,/translator,HTTP/1.1,200,0,10,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:35:38,130.0.67.193,user_89,GET,/api/v1/products,HTTP/2.0,200,4990,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:44:25,121.116.44.248,user_41,GET,/about,HTTP/1.1,403,10351,10,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:18:27,52.42.31.15,user_31,POST,/api/v1/products,HTTP/1.1,200,0,99,https://facebook.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:42:03,111.236.103.11,user_38,POST,/stock/quote,HTTP/2.0,200,11525,357,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:55:11,131.192.140.101,user_35,GET,/reviews,HTTP/1.1,500,0,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:36:45,14.90.65.101,user_96,GET,/reminders,HTTP/1.1,200,2840,46,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:52:53,66.138.120.25,user_35,PUT,/api/v1/users,HTTP/1.1,200,7431,207,https://example.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:33:01,233.236.60.107,user_2,POST,/reminders,HTTP/1.1,200,1180,127,https://example.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:31:45,93.25.177.183,user_72,DELETE,/privacy,HTTP/1.1,200,15306,177,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:29:45,232.164.106.83,user_7,POST,/api/v1/users,HTTP/1.1,404,13824,523,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:56:23,30.24.209.50,user_96,GET,/news,HTTP/2.0,200,7605,10,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:49:55,143.22.243.0,user_69,GET,/logout,HTTP/1.1,404,12301,208,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:40:27,81.22.103.218,user_40,GET,/video/watch,HTTP/2.0,404,0,143,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:18:20,211.118.243.67,user_67,GET,/support,HTTP/2.0,200,0,10,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:22:01,55.209.171.139,user_12,GET,/category/clothing,HTTP/1.1,403,7108,279,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:58:09,225.32.31.160,user_48,POST,/forum/thread/91011,HTTP/1.1,200,7608,91,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:16:46,1.105.251.221,user_59,GET,/checkout,HTTP/2.0,200,8262,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:56:43,143.22.243.0,user_1,POST,/stock/quote,HTTP/2.0,200,10955,618,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:05:55,101.237.35.155,user_59,GET,/map/location,HTTP/1.1,200,0,156,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:19:03,117.14.68.209,user_4,DELETE,/wiki/page,HTTP/1.1,404,0,10,https://example.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:30:47,230.18.245.182,user_43,GET,/contact,HTTP/1.1,200,0,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:16:39,84.36.224.43,user_26,GET,/weather,HTTP/1.1,500,2902,10,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:51:14,134.165.172.34,user_31,GET,/stock/quote,HTTP/1.1,500,0,10,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:31:44,114.38.8.129,user_20,GET,/notes,HTTP/1.1,200,21626,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:38:55,141.182.163.10,user_7,POST,/image/gallery,HTTP/1.1,200,0,218,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:41:40,84.36.224.43,user_71,POST,/privacy,HTTP/1.1,500,8699,181,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:45:37,144.147.83.198,user_49,GET,/translator,HTTP/1.1,200,0,265,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:25:53,134.201.36.78,user_66,GET,/reset-password,HTTP/1.1,200,3124,370,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:22:58,221.183.67.184,user_43,GET,/logout,HTTP/1.1,200,7717,10,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:01:58,227.248.180.114,user_57,GET,/alarms,HTTP/1.1,200,0,257,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
